timestamp,lp_1
2019-05-16 13:14:28,117.05
2019-05-16 13:14:29,117.05
2019-05-16 13:14:31,117.05
2019-05-16 13:14:32,117.05
2019-05-16 13:14:34,117.05
2019-05-16 13:14:34,117.05
2019-05-16 13:14:36,116.95
2019-05-16 13:14:36,116.95
2019-05-16 13:14:37,116.95
2019-05-16 13:14:38,116.95
2019-05-16 13:14:39,117.0
2019-05-16 13:14:40,117.0
2019-05-16 13:14:41,117.0
2019-05-16 13:14:45,117.0
2019-05-16 13:14:46,116.95
2019-05-16 13:14:47,116.95
2019-05-16 13:14:48,116.95
2019-05-16 13:14:49,116.95
2019-05-16 13:14:50,116.95
2019-05-16 13:14:50,116.95
2019-05-16 13:14:51,116.95
2019-05-16 13:14:53,116.95
2019-05-16 13:14:53,116.95
2019-05-16 13:14:54,116.95
2019-05-16 13:14:55,116.95
2019-05-16 13:14:56,116.95
2019-05-16 13:14:58,116.95
2019-05-16 13:14:59,116.95
2019-05-16 13:14:59,116.95
2019-05-16 13:15:00,116.95
2019-05-16 13:15:01,116.8
2019-05-16 13:15:02,116.8
2019-05-16 13:15:03,116.8
2019-05-16 13:15:04,116.8
2019-05-16 13:15:05,116.8
2019-05-16 13:15:09,116.8
2019-05-16 13:15:12,116.8
2019-05-16 13:15:14,116.8
2019-05-16 13:15:15,116.8
2019-05-16 13:15:17,116.8
2019-05-16 13:15:18,116.8
2019-05-16 13:15:19,116.8
2019-05-16 13:15:20,116.9
2019-05-16 13:15:21,116.9
2019-05-16 13:15:22,116.9
2019-05-16 13:15:23,116.9
2019-05-16 13:15:25,116.9
2019-05-16 13:15:25,116.9
2019-05-16 13:15:26,116.9
2019-05-16 13:15:27,116.9
2019-05-16 13:15:28,116.9
2019-05-16 13:15:28,116.9
2019-05-16 13:15:29,116.9
2019-05-16 13:15:30,116.95
2019-05-16 13:15:33,116.95
2019-05-16 13:15:35,116.95
2019-05-16 13:15:35,116.9
2019-05-16 13:15:36,116.85
2019-05-16 13:15:37,116.9
2019-05-16 13:15:38,116.9
2019-05-16 13:15:38,116.9
2019-05-16 13:15:40,116.9
2019-05-16 13:15:41,116.9
2019-05-16 13:15:42,116.9
2019-05-16 13:15:48,116.9
2019-05-16 13:15:50,116.9
2019-05-16 13:15:52,116.9
2019-05-16 13:15:54,116.9
2019-05-16 13:15:54,116.9
2019-05-16 13:15:56,116.9
2019-05-16 13:15:57,116.9
2019-05-16 13:15:57,116.9
2019-05-16 13:15:58,116.9
2019-05-16 13:15:59,116.9
2019-05-16 13:16:01,116.9
2019-05-16 13:16:02,116.9
2019-05-16 13:16:03,116.9
2019-05-16 13:16:05,116.9
2019-05-16 13:16:08,116.9
2019-05-16 13:16:14,116.9
2019-05-16 13:16:14,116.9
2019-05-16 13:16:15,116.9
2019-05-16 13:16:16,116.9
2019-05-16 13:16:17,116.9
2019-05-16 13:16:20,116.9
2019-05-16 13:16:23,116.9
2019-05-16 13:16:23,116.9
2019-05-16 13:16:28,116.9
2019-05-16 13:16:29,116.9
2019-05-16 13:16:29,116.9
2019-05-16 13:16:32,116.9
2019-05-16 13:16:35,116.9
2019-05-16 13:16:35,116.9
2019-05-16 13:16:36,116.9
2019-05-16 13:16:37,116.9
2019-05-16 13:16:40,116.9
2019-05-16 13:16:41,116.9
2019-05-16 13:16:44,116.9
2019-05-16 13:16:45,116.9
2019-05-16 13:16:55,116.9
2019-05-16 13:16:56,116.9
2019-05-16 13:16:57,116.9
2019-05-16 13:16:59,116.9
2019-05-16 13:17:01,116.9
2019-05-16 13:17:02,116.9
2019-05-16 13:17:02,116.8
2019-05-16 13:17:03,116.8
2019-05-16 13:17:05,116.8
2019-05-16 13:17:05,116.8
2019-05-16 13:17:08,116.8
2019-05-16 13:17:11,116.8
2019-05-16 13:17:12,116.8
2019-05-16 13:17:14,116.75
2019-05-16 13:17:15,116.65
2019-05-16 13:17:15,116.65
2019-05-16 13:17:16,116.65
2019-05-16 13:17:18,116.65
2019-05-16 13:17:26,116.65
2019-05-16 13:17:28,116.65
2019-05-16 13:17:28,116.65
2019-05-16 13:17:29,116.65
2019-05-16 13:17:30,116.65
2019-05-16 13:17:35,116.65
2019-05-16 13:17:35,116.6
2019-05-16 13:17:36,116.6
2019-05-16 13:17:38,116.6
2019-05-16 13:17:39,116.6
2019-05-16 13:17:39,116.65
2019-05-16 13:17:39,116.65
2019-05-16 13:17:40,116.65
2019-05-16 13:17:42,116.65
2019-05-16 13:17:43,116.65
2019-05-16 13:17:44,116.65
2019-05-16 13:17:44,116.65
2019-05-16 13:17:45,116.65
2019-05-16 13:17:46,116.65
2019-05-16 13:17:49,116.65
2019-05-16 13:17:49,116.65
2019-05-16 13:17:50,116.65
2019-05-16 13:17:50,116.65
2019-05-16 13:17:53,116.65
2019-05-16 13:18:01,116.65
2019-05-16 13:18:06,116.65
2019-05-16 13:18:06,116.65
2019-05-16 13:18:08,116.65
2019-05-16 13:18:09,116.65
2019-05-16 13:18:10,116.65
2019-05-16 13:18:12,116.65
2019-05-16 13:18:13,116.65
2019-05-16 13:18:14,116.65
2019-05-16 13:18:15,116.75
2019-05-16 13:18:17,116.75
2019-05-16 13:18:20,116.75
2019-05-16 13:18:24,116.75
2019-05-16 13:18:24,116.65
2019-05-16 13:18:25,116.65
2019-05-16 13:18:27,116.65
2019-05-16 13:18:28,116.65
2019-05-16 13:18:29,116.65
2019-05-16 13:18:30,116.65
2019-05-16 13:18:31,116.65
2019-05-16 13:18:33,116.65
2019-05-16 13:18:35,116.65
2019-05-16 13:18:36,116.65
2019-05-16 13:18:41,116.65
2019-05-16 13:18:43,116.65
2019-05-16 13:18:48,116.65
2019-05-16 13:18:48,116.65
2019-05-16 13:18:49,116.65
2019-05-16 13:18:50,116.65
2019-05-16 13:18:51,116.65
2019-05-16 13:18:52,116.65
2019-05-16 13:18:53,116.65
2019-05-16 13:18:54,116.65
2019-05-16 13:18:56,116.65
2019-05-16 13:19:01,116.65
2019-05-16 13:19:02,116.65
2019-05-16 13:19:06,116.65
2019-05-16 13:19:06,116.65
2019-05-16 13:19:07,116.65
2019-05-16 13:19:10,116.65
2019-05-16 13:19:13,116.65
2019-05-16 13:19:15,116.65
2019-05-16 13:19:16,116.65
2019-05-16 13:19:18,116.65
2019-05-16 13:19:23,116.65
2019-05-16 13:19:29,116.65
2019-05-16 13:19:29,116.65
2019-05-16 13:19:33,116.65
2019-05-16 13:19:35,116.65
2019-05-16 13:19:35,116.65
2019-05-16 13:19:44,116.65
2019-05-16 13:19:46,116.65
2019-05-16 13:19:49,116.65
2019-05-16 13:19:50,116.65
2019-05-16 13:19:51,116.75
2019-05-16 13:19:54,116.75
2019-05-16 13:19:57,116.75
2019-05-16 13:19:58,116.75
2019-05-16 13:20:01,116.8
2019-05-16 13:20:05,116.8
2019-05-16 13:20:07,116.8
2019-05-16 13:20:07,116.8
2019-05-16 13:20:10,116.8
2019-05-16 13:20:11,116.8
2019-05-16 13:20:12,116.8
2019-05-16 13:20:16,116.8
2019-05-16 13:20:21,116.8
2019-05-16 13:20:22,116.8
2019-05-16 13:20:23,116.8
2019-05-16 13:20:25,116.8
2019-05-16 13:20:30,116.8
2019-05-16 13:20:32,116.8
2019-05-16 13:20:33,116.8
2019-05-16 13:20:40,116.8
2019-05-16 13:20:41,116.8
2019-05-16 13:20:42,116.8
2019-05-16 13:20:42,117.0
2019-05-16 13:20:43,117.0
2019-05-16 13:20:45,116.85
2019-05-16 13:20:45,116.85
2019-05-16 13:20:46,116.85
2019-05-16 13:20:49,116.85
2019-05-16 13:20:50,116.85
2019-05-16 13:20:52,116.9
2019-05-16 13:20:53,116.95
2019-05-16 13:20:55,116.95
2019-05-16 13:20:58,116.95
2019-05-16 13:20:59,116.95
2019-05-16 13:20:59,116.95
2019-05-16 13:21:01,116.95
2019-05-16 13:21:01,116.95
2019-05-16 13:21:04,116.95
2019-05-16 13:21:04,116.95
2019-05-16 13:21:05,116.95
2019-05-16 13:21:06,116.95
2019-05-16 13:21:07,116.95
2019-05-16 13:21:08,116.95
2019-05-16 13:21:10,116.95
2019-05-16 13:21:12,116.9
2019-05-16 13:21:12,116.95
2019-05-16 13:21:13,116.9
2019-05-16 13:21:13,116.9
2019-05-16 13:21:16,116.9
2019-05-16 13:21:16,116.9
2019-05-16 13:21:17,116.9
2019-05-16 13:21:21,116.95
2019-05-16 13:21:22,116.95
2019-05-16 13:21:22,116.95
2019-05-16 13:21:24,116.9
2019-05-16 13:21:25,116.9
2019-05-16 13:21:26,117.0
2019-05-16 13:21:26,117.0
2019-05-16 13:21:29,117.0
2019-05-16 13:21:30,117.0
2019-05-16 13:21:31,117.0
2019-05-16 13:21:32,117.0
2019-05-16 13:21:34,116.9
2019-05-16 13:21:34,116.9
2019-05-16 13:21:35,116.9
2019-05-16 13:21:37,116.9
2019-05-16 13:21:39,116.9
2019-05-16 13:21:39,116.9
2019-05-16 13:21:43,116.9
2019-05-16 13:21:43,116.9
2019-05-16 13:21:45,116.9
2019-05-16 13:21:49,116.9
2019-05-16 13:21:50,116.9
2019-05-16 13:21:51,116.9
2019-05-16 13:21:53,116.9
2019-05-16 13:21:58,116.9
2019-05-16 13:22:02,116.9
2019-05-16 13:22:03,116.9
2019-05-16 13:22:07,116.9
2019-05-16 13:22:08,116.9
2019-05-16 13:22:10,116.9
2019-05-16 13:22:10,116.9
2019-05-16 13:22:16,117.1
2019-05-16 13:22:17,117.05
2019-05-16 13:22:18,117.1
2019-05-16 13:22:18,117.1
2019-05-16 13:22:19,117.1
2019-05-16 13:22:20,117.1
2019-05-16 13:22:21,117.1
2019-05-16 13:22:25,117.1
2019-05-16 13:22:26,117.1
2019-05-16 13:22:27,117.1
2019-05-16 13:22:28,117.1
2019-05-16 13:22:28,117.1
2019-05-16 13:22:30,117.1
2019-05-16 13:22:33,117.1
2019-05-16 13:22:35,117.1
2019-05-16 13:22:36,117.1
2019-05-16 13:22:37,117.2
2019-05-16 13:22:37,117.2
2019-05-16 13:22:38,117.2
2019-05-16 13:22:41,117.2
2019-05-16 13:22:45,117.1
2019-05-16 13:22:45,117.1
2019-05-16 13:22:46,117.15
2019-05-16 13:22:46,117.15
2019-05-16 13:22:50,117.15
2019-05-16 13:22:52,117.15
2019-05-16 13:22:53,117.15
2019-05-16 13:22:54,117.0
2019-05-16 13:22:55,117.0
2019-05-16 13:22:56,117.0
2019-05-16 13:22:58,117.0
2019-05-16 13:22:58,117.0
2019-05-16 13:23:00,117.0
2019-05-16 13:23:01,117.0
2019-05-16 13:23:02,117.0
2019-05-16 13:23:04,117.0
2019-05-16 13:23:04,117.0
2019-05-16 13:23:05,117.15
2019-05-16 13:23:07,117.15
2019-05-16 13:23:07,117.15
2019-05-16 13:23:09,117.15
2019-05-16 13:23:09,117.15
2019-05-16 13:23:13,117.15
2019-05-16 13:23:13,117.15
2019-05-16 13:23:18,117.15
2019-05-16 13:23:18,117.15
2019-05-16 13:23:20,117.15
2019-05-16 13:23:23,117.15
2019-05-16 13:23:27,117.2
2019-05-16 13:23:27,117.2
2019-05-16 13:23:28,117.2
2019-05-16 13:23:29,117.2
2019-05-16 13:23:30,117.2
2019-05-16 13:23:32,117.2
2019-05-16 13:23:32,117.2
2019-05-16 13:23:35,117.2
2019-05-16 13:23:35,117.2
2019-05-16 13:23:36,117.15
2019-05-16 13:23:37,117.15
2019-05-16 13:23:38,117.15
2019-05-16 13:23:42,117.15
2019-05-16 13:23:43,117.25
2019-05-16 13:23:44,117.25
2019-05-16 13:23:44,117.25
2019-05-16 13:23:45,117.25
2019-05-16 13:23:46,117.25
2019-05-16 13:23:47,117.2
2019-05-16 13:23:48,117.2
2019-05-16 13:23:49,117.6
2019-05-16 13:23:50,117.6
2019-05-16 13:23:51,117.5
2019-05-16 13:23:52,117.5
2019-05-16 13:23:53,117.65
2019-05-16 13:23:54,117.5
2019-05-16 13:23:55,117.5
2019-05-16 13:23:55,117.5
2019-05-16 13:23:56,117.5
2019-05-16 13:23:56,117.5
2019-05-16 13:23:57,117.5
2019-05-16 13:23:58,117.5
2019-05-16 13:24:00,117.5
2019-05-16 13:24:01,117.5
2019-05-16 13:24:02,117.5
2019-05-16 13:24:03,117.65
2019-05-16 13:24:03,117.4
2019-05-16 13:24:04,117.4
2019-05-16 13:24:05,117.4
2019-05-16 13:24:06,117.4
2019-05-16 13:24:07,117.4
2019-05-16 13:24:08,117.4
2019-05-16 13:24:09,117.4
2019-05-16 13:24:11,117.4
2019-05-16 13:24:12,117.4
2019-05-16 13:24:13,117.4
2019-05-16 13:24:14,117.4
2019-05-16 13:24:15,117.5
2019-05-16 13:24:15,117.5
2019-05-16 13:24:16,117.5
2019-05-16 13:24:17,117.6
2019-05-16 13:24:18,117.55
2019-05-16 13:24:19,117.55
2019-05-16 13:24:19,117.55
2019-05-16 13:24:20,117.55
2019-05-16 13:24:21,117.55
2019-05-16 13:24:22,117.6
2019-05-16 13:24:23,117.5
2019-05-16 13:24:24,117.5
2019-05-16 13:24:25,117.5
2019-05-16 13:24:26,117.5
2019-05-16 13:24:27,117.5
2019-05-16 13:24:29,117.55
2019-05-16 13:24:30,117.55
2019-05-16 13:24:32,117.55
2019-05-16 13:24:34,117.55
2019-05-16 13:24:35,117.55
2019-05-16 13:24:36,117.55
2019-05-16 13:24:36,117.55
2019-05-16 13:24:37,117.55
2019-05-16 13:24:38,117.55
2019-05-16 13:24:39,117.55
2019-05-16 13:24:41,117.55
2019-05-16 13:24:43,117.55
2019-05-16 13:24:43,117.55
2019-05-16 13:24:44,117.55
2019-05-16 13:24:46,117.55
2019-05-16 13:24:47,117.55
2019-05-16 13:24:47,117.55
2019-05-16 13:24:48,117.65
2019-05-16 13:24:49,117.65
2019-05-16 13:24:50,117.65
2019-05-16 13:24:52,117.65
2019-05-16 13:24:53,117.65
2019-05-16 13:24:53,117.65
2019-05-16 13:24:54,117.65
2019-05-16 13:24:55,117.7
2019-05-16 13:24:57,117.55
2019-05-16 13:24:58,117.55
2019-05-16 13:24:59,117.55
2019-05-16 13:25:00,117.55
2019-05-16 13:25:01,117.55
2019-05-16 13:25:03,117.55
2019-05-16 13:25:04,117.65
2019-05-16 13:25:04,117.65
2019-05-16 13:25:05,117.7
2019-05-16 13:25:06,117.55
2019-05-16 13:25:06,117.55
2019-05-16 13:25:08,117.65
2019-05-16 13:25:10,117.65
2019-05-16 13:25:10,117.65
2019-05-16 13:25:11,117.65
2019-05-16 13:25:12,117.65
2019-05-16 13:25:14,117.65
2019-05-16 13:25:14,117.65
2019-05-16 13:25:15,117.6
2019-05-16 13:25:16,117.6
2019-05-16 13:25:17,117.65
2019-05-16 13:25:18,117.7
2019-05-16 13:25:19,117.7
2019-05-16 13:25:20,117.6
2019-05-16 13:25:20,117.6
2019-05-16 13:25:21,117.6
2019-05-16 13:25:23,117.6
2019-05-16 13:25:24,117.55
2019-05-16 13:25:25,117.6
2019-05-16 13:25:25,117.6
2019-05-16 13:25:26,117.6
2019-05-16 13:25:28,117.6
2019-05-16 13:25:29,117.55
2019-05-16 13:25:30,117.55
2019-05-16 13:25:31,117.55
2019-05-16 13:25:32,117.55
2019-05-16 13:25:33,117.55
2019-05-16 13:25:34,117.65
2019-05-16 13:25:35,117.65
2019-05-16 13:25:37,117.65
2019-05-16 13:25:38,117.7
2019-05-16 13:25:38,117.7
2019-05-16 13:25:39,117.7
2019-05-16 13:25:40,117.6
2019-05-16 13:25:41,117.6
2019-05-16 13:25:41,117.6
2019-05-16 13:25:42,117.6
2019-05-16 13:25:44,117.8
2019-05-16 13:25:45,117.8
2019-05-16 13:25:46,117.7
2019-05-16 13:25:47,117.7
2019-05-16 13:25:47,117.7
2019-05-16 13:25:48,117.7
2019-05-16 13:25:49,117.85
2019-05-16 13:25:50,117.9
2019-05-16 13:25:51,117.9
2019-05-16 13:25:51,117.9
2019-05-16 13:25:52,117.9
2019-05-16 13:25:53,117.9
2019-05-16 13:25:54,117.8
2019-05-16 13:25:55,117.8
2019-05-16 13:25:56,117.85
2019-05-16 13:25:57,117.85
2019-05-16 13:25:57,117.85
2019-05-16 13:25:59,117.85
2019-05-16 13:26:00,118.0
2019-05-16 13:26:01,118.15
2019-05-16 13:26:02,118.15
2019-05-16 13:26:02,118.15
2019-05-16 13:26:03,118.15
2019-05-16 13:26:04,118.2
2019-05-16 13:26:04,118.2
2019-05-16 13:26:06,118.0
2019-05-16 13:26:07,118.0
2019-05-16 13:26:07,118.2
2019-05-16 13:26:08,118.2
2019-05-16 13:26:08,118.0
2019-05-16 13:26:09,118.0
2019-05-16 13:26:10,118.0
2019-05-16 13:26:11,118.0
2019-05-16 13:26:11,117.95
2019-05-16 13:26:12,117.95
2019-05-16 13:26:13,117.9
2019-05-16 13:26:13,117.9
2019-05-16 13:26:14,117.65
2019-05-16 13:26:15,117.8
2019-05-16 13:26:16,117.8
2019-05-16 13:26:17,117.8
2019-05-16 13:26:18,117.8
2019-05-16 13:26:20,117.8
2019-05-16 13:26:21,117.8
2019-05-16 13:26:22,117.8
2019-05-16 13:26:23,117.8
2019-05-16 13:26:25,117.8
2019-05-16 13:26:25,117.8
2019-05-16 13:26:26,117.8
2019-05-16 13:26:27,117.65
2019-05-16 13:26:28,117.65
2019-05-16 13:26:29,117.65
2019-05-16 13:26:29,117.65
2019-05-16 13:26:30,117.65
2019-05-16 13:26:31,117.65
2019-05-16 13:26:32,117.65
2019-05-16 13:26:33,117.65
2019-05-16 13:26:34,117.65
2019-05-16 13:26:34,117.6
2019-05-16 13:26:35,117.7
2019-05-16 13:26:36,117.6
2019-05-16 13:26:36,117.6
2019-05-16 13:26:38,117.6
2019-05-16 13:26:38,117.6
2019-05-16 13:26:39,117.6
2019-05-16 13:26:40,117.75
2019-05-16 13:26:41,117.75
2019-05-16 13:26:42,117.75
2019-05-16 13:26:44,117.75
2019-05-16 13:26:44,117.75
2019-05-16 13:26:45,117.75
2019-05-16 13:26:45,117.75
2019-05-16 13:26:46,117.75
2019-05-16 13:26:47,117.8
2019-05-16 13:26:47,117.8
2019-05-16 13:26:48,117.75
2019-05-16 13:26:49,117.75
2019-05-16 13:26:50,117.75
2019-05-16 13:26:51,117.75
2019-05-16 13:26:51,117.75
2019-05-16 13:26:52,117.8
2019-05-16 13:26:53,117.75
2019-05-16 13:26:54,117.75
2019-05-16 13:26:55,117.8
2019-05-16 13:26:56,117.8
2019-05-16 13:26:57,117.8
2019-05-16 13:27:00,117.8
2019-05-16 13:27:01,117.8
2019-05-16 13:27:01,117.95
2019-05-16 13:27:02,117.95
2019-05-16 13:27:03,117.95
2019-05-16 13:27:04,118.0
2019-05-16 13:27:05,117.95
2019-05-16 13:27:05,117.95
2019-05-16 13:27:06,117.95
2019-05-16 13:27:08,117.95
2019-05-16 13:27:09,117.95
2019-05-16 13:27:09,117.95
2019-05-16 13:27:10,118.0
2019-05-16 13:27:11,118.0
2019-05-16 13:27:13,118.0
2019-05-16 13:27:13,118.0
2019-05-16 13:27:15,118.0
2019-05-16 13:27:16,118.0
2019-05-16 13:27:17,118.0
2019-05-16 13:27:17,117.95
2019-05-16 13:27:18,118.0
2019-05-16 13:27:19,118.05
2019-05-16 13:27:19,118.05
2019-05-16 13:27:21,118.05
2019-05-16 13:27:21,118.05
2019-05-16 13:27:22,118.0
2019-05-16 13:27:23,118.0
2019-05-16 13:27:24,118.0
2019-05-16 13:27:25,118.0
2019-05-16 13:27:25,118.0
2019-05-16 13:27:26,118.0
2019-05-16 13:27:28,117.95
2019-05-16 13:27:28,117.95
2019-05-16 13:27:29,117.95
2019-05-16 13:27:30,117.8
2019-05-16 13:27:31,117.8
2019-05-16 13:27:33,117.8
2019-05-16 13:27:33,117.95
2019-05-16 13:27:36,117.95
2019-05-16 13:27:37,117.85
2019-05-16 13:27:38,118.0
2019-05-16 13:27:39,118.0
2019-05-16 13:27:40,118.0
2019-05-16 13:27:41,118.0
2019-05-16 13:27:42,118.0
2019-05-16 13:27:43,118.0
2019-05-16 13:27:44,118.0
2019-05-16 13:27:45,118.0
2019-05-16 13:27:47,118.0
2019-05-16 13:27:47,117.8
2019-05-16 13:27:48,117.8
2019-05-16 13:27:49,117.8
2019-05-16 13:27:50,117.8
2019-05-16 13:27:52,117.8
2019-05-16 13:27:52,117.7
2019-05-16 13:27:53,117.55
2019-05-16 13:27:54,117.55
2019-05-16 13:27:54,117.7
2019-05-16 13:27:55,117.7
2019-05-16 13:27:55,117.7
2019-05-16 13:27:57,117.7
2019-05-16 13:27:57,117.7
2019-05-16 13:27:58,117.7
2019-05-16 13:27:59,117.7
2019-05-16 13:28:00,117.7
2019-05-16 13:28:03,117.7
2019-05-16 13:28:03,117.6
2019-05-16 13:28:04,117.55
2019-05-16 13:28:04,117.55
2019-05-16 13:28:05,117.55
2019-05-16 13:28:07,117.55
2019-05-16 13:28:08,117.55
2019-05-16 13:28:09,117.55
2019-05-16 13:28:10,117.55
2019-05-16 13:28:10,117.55
2019-05-16 13:28:12,117.55
2019-05-16 13:28:13,117.55
2019-05-16 13:28:14,117.55
2019-05-16 13:28:15,117.6
2019-05-16 13:28:17,117.6
2019-05-16 13:28:17,117.6
2019-05-16 13:28:18,117.6
2019-05-16 13:28:19,117.6
2019-05-16 13:28:21,117.6
2019-05-16 13:28:22,117.6
2019-05-16 13:28:23,117.6
2019-05-16 13:28:24,117.6
2019-05-16 13:28:26,117.6
2019-05-16 13:28:28,117.6
2019-05-16 13:28:29,117.6
2019-05-16 13:28:29,117.6
2019-05-16 13:28:30,117.5
2019-05-16 13:28:31,117.5
2019-05-16 13:28:32,117.6
2019-05-16 13:28:35,117.6
2019-05-16 13:28:35,117.6
2019-05-16 13:28:38,117.6
2019-05-16 13:28:39,117.6
2019-05-16 13:28:41,117.6
2019-05-16 13:28:43,117.6
2019-05-16 13:28:43,117.6
2019-05-16 13:28:44,117.7
2019-05-16 13:28:45,117.65
2019-05-16 13:28:45,117.65
2019-05-16 13:28:46,117.65
2019-05-16 13:28:47,117.65
2019-05-16 13:28:49,117.65
2019-05-16 13:28:51,117.65
2019-05-16 13:28:51,117.65
2019-05-16 13:28:52,117.65
2019-05-16 13:28:54,117.65
2019-05-16 13:28:56,117.65
2019-05-16 13:28:58,117.7
2019-05-16 13:28:58,117.7
2019-05-16 13:29:00,117.55
2019-05-16 13:29:01,117.55
2019-05-16 13:29:02,117.55
2019-05-16 13:29:03,117.55
2019-05-16 13:29:04,117.55
2019-05-16 13:29:04,117.55
2019-05-16 13:29:05,117.5
2019-05-16 13:29:06,117.5
2019-05-16 13:29:07,117.5
2019-05-16 13:29:08,117.5
2019-05-16 13:29:09,117.5
2019-05-16 13:29:11,117.5
2019-05-16 13:29:14,117.5
2019-05-16 13:29:15,117.5
2019-05-16 13:29:18,117.5
2019-05-16 13:29:19,117.5
2019-05-16 13:29:20,117.5
2019-05-16 13:29:21,117.55
2019-05-16 13:29:22,117.85
2019-05-16 13:29:23,117.85
2019-05-16 13:29:24,117.95
2019-05-16 13:29:25,117.95
2019-05-16 13:29:26,117.95
2019-05-16 13:29:27,117.95
2019-05-16 13:29:29,117.95
2019-05-16 13:29:29,117.95
2019-05-16 13:29:30,117.95
2019-05-16 13:29:32,118.15
2019-05-16 13:29:32,118.15
2019-05-16 13:29:33,118.2
2019-05-16 13:29:34,118.2
2019-05-16 13:29:35,117.95
2019-05-16 13:29:35,117.95
2019-05-16 13:29:36,117.95
2019-05-16 13:29:37,118.15
2019-05-16 13:29:38,118.2
2019-05-16 13:29:39,118.1
2019-05-16 13:29:40,118.0
2019-05-16 13:29:41,118.2
2019-05-16 13:29:41,118.2
2019-05-16 13:29:42,118.05
2019-05-16 13:29:43,118.05
2019-05-16 13:29:43,118.05
2019-05-16 13:29:44,118.05
2019-05-16 13:29:45,118.05
2019-05-16 13:29:46,118.05
2019-05-16 13:29:46,118.05
2019-05-16 13:29:47,118.05
2019-05-16 13:29:47,118.05
2019-05-16 13:29:48,118.15
2019-05-16 13:29:49,118.2
2019-05-16 13:29:49,118.2
2019-05-16 13:29:50,118.2
2019-05-16 13:29:51,118.5
2019-05-16 13:29:52,118.5
2019-05-16 13:29:52,118.5
2019-05-16 13:29:54,118.5
2019-05-16 13:29:55,118.5
2019-05-16 13:29:55,118.5
2019-05-16 13:29:57,118.5
2019-05-16 13:29:57,118.5
2019-05-16 13:29:58,118.35
2019-05-16 13:29:59,118.35
2019-05-16 13:30:00,118.35
2019-05-16 13:30:00,118.3
2019-05-16 13:30:01,118.3
2019-05-16 13:30:01,118.2
2019-05-16 13:30:03,118.2
2019-05-16 13:30:03,118.15
2019-05-16 13:30:04,118.15
2019-05-16 13:30:04,118.1
2019-05-16 13:30:05,118.25
2019-05-16 13:30:06,118.25
2019-05-16 13:30:07,118.25
2019-05-16 13:30:08,118.25
2019-05-16 13:30:09,118.25
2019-05-16 13:30:10,118.15
2019-05-16 13:30:11,118.25
2019-05-16 13:30:12,118.05
2019-05-16 13:30:13,118.05
2019-05-16 13:30:14,118.05
2019-05-16 13:30:16,118.05
2019-05-16 13:30:16,118.0
2019-05-16 13:30:18,118.1
2019-05-16 13:30:18,118.1
2019-05-16 13:30:20,118.1
2019-05-16 13:30:21,118.0
2019-05-16 13:30:22,118.05
2019-05-16 13:30:22,118.05
2019-05-16 13:30:23,118.0
2019-05-16 13:30:24,118.0
2019-05-16 13:30:25,118.0
2019-05-16 13:30:25,118.1
2019-05-16 13:30:27,117.95
2019-05-16 13:30:27,117.95
2019-05-16 13:30:29,118.0
2019-05-16 13:30:30,118.0
2019-05-16 13:30:31,118.0
2019-05-16 13:30:31,118.0
2019-05-16 13:30:32,118.0
2019-05-16 13:30:33,118.0
2019-05-16 13:30:34,117.9
2019-05-16 13:30:35,117.9
2019-05-16 13:30:37,117.9
2019-05-16 13:30:37,117.9
2019-05-16 13:30:38,117.9
2019-05-16 13:30:38,117.9
2019-05-16 13:30:40,117.9
2019-05-16 13:30:41,117.9
2019-05-16 13:30:41,117.9
2019-05-16 13:30:43,117.9
2019-05-16 13:30:44,117.95
2019-05-16 13:30:45,117.9
2019-05-16 13:30:46,117.9
2019-05-16 13:30:46,117.9
2019-05-16 13:30:48,117.9
2019-05-16 13:30:49,117.9
2019-05-16 13:30:49,117.95
2019-05-16 13:30:50,117.95
2019-05-16 13:30:51,118.0
2019-05-16 13:30:51,118.0
2019-05-16 13:30:54,117.9
2019-05-16 13:30:55,117.95
2019-05-16 13:30:55,117.95
2019-05-16 13:30:56,117.95
2019-05-16 13:30:58,117.95
2019-05-16 13:30:59,117.95
2019-05-16 13:31:01,117.95
2019-05-16 13:31:02,117.95
2019-05-16 13:31:03,117.95
2019-05-16 13:31:04,117.95
2019-05-16 13:31:06,117.95
2019-05-16 13:31:09,118.05
2019-05-16 13:31:10,118.0
2019-05-16 13:31:10,118.15
2019-05-16 13:31:11,118.15
2019-05-16 13:31:11,118.15
2019-05-16 13:31:12,118.15
2019-05-16 13:31:13,118.05
2019-05-16 13:31:15,118.05
2019-05-16 13:31:16,118.05
2019-05-16 13:31:17,118.15
2019-05-16 13:31:17,118.15
2019-05-16 13:31:18,118.2
2019-05-16 13:31:19,118.2
2019-05-16 13:31:20,118.2
2019-05-16 13:31:21,118.2
2019-05-16 13:31:22,118.2
2019-05-16 13:31:22,118.2
2019-05-16 13:31:23,118.2
2019-05-16 13:31:24,118.2
2019-05-16 13:31:24,118.2
2019-05-16 13:31:25,118.2
2019-05-16 13:31:26,118.2
2019-05-16 13:31:26,118.2
2019-05-16 13:31:28,118.4
2019-05-16 13:31:29,118.25
2019-05-16 13:31:30,118.25
2019-05-16 13:31:30,118.25
2019-05-16 13:31:31,118.25
2019-05-16 13:31:31,118.25
2019-05-16 13:31:32,118.45
2019-05-16 13:31:33,118.3
