timestamp,lp_1
2019-05-14 12:32:11,1243.45
2019-05-14 12:32:12,1243.45
2019-05-14 12:32:12,1243.45
2019-05-14 12:32:13,1243.45
2019-05-14 12:32:14,1243.25
2019-05-14 12:32:14,1243.2
2019-05-14 12:32:15,1243.25
2019-05-14 12:32:16,1243.25
2019-05-14 12:32:17,1243.25
2019-05-14 12:32:17,1243.2
2019-05-14 12:32:18,1243.25
2019-05-14 12:32:18,1243.25
2019-05-14 12:32:19,1243.2
2019-05-14 12:32:20,1243.2
2019-05-14 12:32:20,1243.2
2019-05-14 12:32:21,1243.2
2019-05-14 12:32:21,1243.25
2019-05-14 12:32:22,1243.25
2019-05-14 12:32:23,1243.3
2019-05-14 12:32:23,1243.25
2019-05-14 12:32:24,1243.25
2019-05-14 12:32:24,1243.15
2019-05-14 12:32:25,1243.5
2019-05-14 12:32:26,1243.25
2019-05-14 12:32:26,1243.25
2019-05-14 12:32:27,1243.25
2019-05-14 12:32:28,1243.15
2019-05-14 12:32:29,1243.25
2019-05-14 12:32:29,1243.25
2019-05-14 12:32:30,1243.25
2019-05-14 12:32:30,1243.5
2019-05-14 12:32:31,1243.5
2019-05-14 12:32:32,1243.25
2019-05-14 12:32:32,1243.25
2019-05-14 12:32:33,1243.5
2019-05-14 12:32:33,1243.5
2019-05-14 12:32:34,1243.5
2019-05-14 12:32:35,1243.25
2019-05-14 12:32:35,1243.25
2019-05-14 12:32:36,1243.25
2019-05-14 12:32:37,1243.35
2019-05-14 12:32:38,1243.35
2019-05-14 12:32:38,1243.35
2019-05-14 12:32:39,1243.35
2019-05-14 12:32:39,1243.25
2019-05-14 12:32:40,1243.35
2019-05-14 12:32:41,1243.25
2019-05-14 12:32:41,1243.25
2019-05-14 12:32:42,1243.35
2019-05-14 12:32:43,1243.35
2019-05-14 12:32:44,1243.3
2019-05-14 12:32:45,1243.25
2019-05-14 12:32:45,1243.25
2019-05-14 12:32:46,1243.3
2019-05-14 12:32:47,1243.25
2019-05-14 12:32:48,1243.25
2019-05-14 12:32:48,1243.25
2019-05-14 12:32:49,1243.25
2019-05-14 12:32:50,1243.25
2019-05-14 12:32:51,1243.25
2019-05-14 12:32:52,1243.25
2019-05-14 12:32:53,1243.25
2019-05-14 12:32:54,1243.25
2019-05-14 12:32:54,1243.2
2019-05-14 12:32:55,1243.25
2019-05-14 12:32:56,1243.25
2019-05-14 12:32:57,1243.25
2019-05-14 12:32:57,1243.25
2019-05-14 12:32:58,1243.25
2019-05-14 12:32:59,1243.25
2019-05-14 12:32:59,1243.25
2019-05-14 12:33:00,1243.25
2019-05-14 12:33:01,1243.2
2019-05-14 12:33:02,1243.2
2019-05-14 12:33:03,1243.2
2019-05-14 12:33:03,1243.25
2019-05-14 12:33:04,1243.2
2019-05-14 12:33:05,1243.25
2019-05-14 12:33:05,1243.25
2019-05-14 12:33:06,1243.25
2019-05-14 12:33:07,1243.25
2019-05-14 12:33:07,1243.25
2019-05-14 12:33:08,1243.25
2019-05-14 12:33:09,1243.2
2019-05-14 12:33:09,1243.25
2019-05-14 12:33:10,1243.25
2019-05-14 12:33:11,1243.2
2019-05-14 12:33:11,1243.25
2019-05-14 12:33:12,1243.25
2019-05-14 12:33:12,1243.2
2019-05-14 12:33:13,1243.25
2019-05-14 12:33:14,1243.2
2019-05-14 12:33:15,1243.25
2019-05-14 12:33:15,1243.25
2019-05-14 12:33:16,1243.25
2019-05-14 12:33:17,1243.25
2019-05-14 12:33:17,1243.25
2019-05-14 12:33:18,1243.25
2019-05-14 12:33:19,1243.25
2019-05-14 12:33:20,1243.25
2019-05-14 12:33:20,1243.25
2019-05-14 12:33:21,1243.25
2019-05-14 12:33:21,1243.25
2019-05-14 12:33:22,1243.25
2019-05-14 12:33:23,1243.25
2019-05-14 12:33:24,1243.2
2019-05-14 12:33:25,1243.2
2019-05-14 12:33:26,1243.3
2019-05-14 12:33:26,1243.3
2019-05-14 12:33:27,1243.3
2019-05-14 12:33:29,1243.3
2019-05-14 12:33:29,1243.3
2019-05-14 12:33:30,1243.3
2019-05-14 12:33:30,1243.25
2019-05-14 12:33:31,1243.25
2019-05-14 12:33:32,1243.25
2019-05-14 12:33:32,1243.25
2019-05-14 12:33:33,1243.25
2019-05-14 12:33:34,1243.25
2019-05-14 12:33:35,1243.3
2019-05-14 12:33:35,1243.3
2019-05-14 12:33:36,1243.3
2019-05-14 12:33:37,1243.3
2019-05-14 12:33:38,1243.25
2019-05-14 12:33:39,1243.25
2019-05-14 12:33:39,1243.3
2019-05-14 12:33:40,1243.35
2019-05-14 12:33:41,1243.4
2019-05-14 12:33:41,1243.3
2019-05-14 12:33:42,1243.55
2019-05-14 12:33:42,1243.55
2019-05-14 12:33:43,1243.55
2019-05-14 12:33:44,1243.55
2019-05-14 12:33:45,1243.8
2019-05-14 12:33:45,1243.8
2019-05-14 12:33:46,1243.8
2019-05-14 12:33:47,1243.8
2019-05-14 12:33:48,1243.8
2019-05-14 12:33:49,1243.8
2019-05-14 12:33:50,1243.8
2019-05-14 12:33:50,1243.8
2019-05-14 12:33:51,1243.75
2019-05-14 12:33:52,1243.75
2019-05-14 12:33:53,1243.7
2019-05-14 12:33:54,1243.7
2019-05-14 12:33:54,1243.7
2019-05-14 12:33:55,1243.7
2019-05-14 12:33:56,1243.7
2019-05-14 12:33:56,1243.7
2019-05-14 12:33:57,1243.8
2019-05-14 12:33:57,1243.8
2019-05-14 12:33:58,1243.8
2019-05-14 12:33:59,1243.7
2019-05-14 12:33:59,1243.8
2019-05-14 12:34:00,1243.8
2019-05-14 12:34:00,1243.7
2019-05-14 12:34:01,1243.7
2019-05-14 12:34:02,1243.75
2019-05-14 12:34:02,1243.8
2019-05-14 12:34:03,1243.8
2019-05-14 12:34:03,1243.75
2019-05-14 12:34:04,1243.75
2019-05-14 12:34:05,1243.75
2019-05-14 12:34:06,1243.75
2019-05-14 12:34:07,1243.8
2019-05-14 12:34:08,1243.75
2019-05-14 12:34:08,1243.8
2019-05-14 12:34:09,1243.75
2019-05-14 12:34:09,1243.8
2019-05-14 12:34:10,1243.8
2019-05-14 12:34:11,1243.8
2019-05-14 12:34:12,1243.8
2019-05-14 12:34:12,1243.75
2019-05-14 12:34:13,1243.75
2019-05-14 12:34:14,1243.75
2019-05-14 12:34:15,1243.75
2019-05-14 12:34:16,1243.75
2019-05-14 12:34:17,1243.75
2019-05-14 12:34:17,1243.75
2019-05-14 12:34:18,1243.8
2019-05-14 12:34:18,1243.75
2019-05-14 12:34:19,1243.8
2019-05-14 12:34:20,1243.8
2019-05-14 12:34:21,1243.8
2019-05-14 12:34:21,1243.8
2019-05-14 12:34:22,1243.75
2019-05-14 12:34:23,1243.8
2019-05-14 12:34:24,1243.7
2019-05-14 12:34:24,1243.8
2019-05-14 12:34:25,1243.85
2019-05-14 12:34:25,1243.85
2019-05-14 12:34:26,1243.85
2019-05-14 12:34:26,1243.85
2019-05-14 12:34:27,1243.85
2019-05-14 12:34:28,1243.85
2019-05-14 12:34:28,1243.85
2019-05-14 12:34:29,1243.8
2019-05-14 12:34:30,1243.85
2019-05-14 12:34:30,1243.85
2019-05-14 12:34:32,1243.8
2019-05-14 12:34:32,1243.8
2019-05-14 12:34:33,1243.85
2019-05-14 12:34:33,1243.85
2019-05-14 12:34:34,1243.85
2019-05-14 12:34:35,1243.9
2019-05-14 12:34:36,1243.9
2019-05-14 12:34:36,1243.9
2019-05-14 12:34:37,1243.9
2019-05-14 12:34:39,1243.85
2019-05-14 12:34:39,1243.85
2019-05-14 12:34:40,1243.9
2019-05-14 12:34:41,1243.85
2019-05-14 12:34:42,1243.85
2019-05-14 12:34:42,1243.9
2019-05-14 12:34:43,1243.9
2019-05-14 12:34:44,1243.85
2019-05-14 12:34:45,1243.9
2019-05-14 12:34:45,1243.9
2019-05-14 12:34:46,1243.9
2019-05-14 12:34:47,1243.95
2019-05-14 12:34:48,1244.1
2019-05-14 12:34:49,1244.3
2019-05-14 12:34:50,1243.95
2019-05-14 12:34:50,1244.3
2019-05-14 12:34:51,1244.3
2019-05-14 12:34:51,1244.2
2019-05-14 12:34:52,1244.2
2019-05-14 12:34:52,1244.2
2019-05-14 12:34:53,1244.25
2019-05-14 12:34:54,1243.95
2019-05-14 12:34:54,1243.95
2019-05-14 12:34:55,1243.95
2019-05-14 12:34:55,1244.25
2019-05-14 12:34:56,1244.25
2019-05-14 12:34:57,1244.25
2019-05-14 12:34:58,1244.0
2019-05-14 12:34:59,1244.15
2019-05-14 12:35:00,1244.25
2019-05-14 12:35:00,1244.25
2019-05-14 12:35:01,1244.0
2019-05-14 12:35:02,1244.05
2019-05-14 12:35:03,1244.05
2019-05-14 12:35:03,1244.05
2019-05-14 12:35:04,1244.25
2019-05-14 12:35:05,1244.25
2019-05-14 12:35:06,1244.0
2019-05-14 12:35:06,1244.0
2019-05-14 12:35:07,1244.25
2019-05-14 12:35:07,1244.25
2019-05-14 12:35:08,1243.9
2019-05-14 12:35:08,1243.9
2019-05-14 12:35:09,1244.25
2019-05-14 12:35:10,1244.25
2019-05-14 12:35:11,1244.25
2019-05-14 12:35:13,1244.2
2019-05-14 12:35:14,1243.95
2019-05-14 12:35:15,1244.0
2019-05-14 12:35:15,1244.0
2019-05-14 12:35:16,1243.9
2019-05-14 12:35:16,1243.9
2019-05-14 12:35:18,1243.9
2019-05-14 12:35:18,1243.9
2019-05-14 12:35:19,1243.9
2019-05-14 12:35:19,1243.85
2019-05-14 12:35:20,1244.0
2019-05-14 12:35:21,1243.95
2019-05-14 12:35:21,1244.0
2019-05-14 12:35:22,1244.0
2019-05-14 12:35:22,1243.85
2019-05-14 12:35:23,1243.85
2019-05-14 12:35:24,1243.75
2019-05-14 12:35:24,1243.7
2019-05-14 12:35:25,1243.7
2019-05-14 12:35:26,1243.7
2019-05-14 12:35:27,1243.65
2019-05-14 12:35:27,1243.65
2019-05-14 12:35:29,1243.7
2019-05-14 12:35:29,1243.7
2019-05-14 12:35:30,1243.7
2019-05-14 12:35:30,1243.7
2019-05-14 12:35:31,1243.7
2019-05-14 12:35:32,1243.7
2019-05-14 12:35:33,1243.65
2019-05-14 12:35:34,1243.65
2019-05-14 12:35:34,1243.7
2019-05-14 12:35:35,1243.65
2019-05-14 12:35:35,1243.65
2019-05-14 12:35:36,1243.25
2019-05-14 12:35:37,1243.25
2019-05-14 12:35:38,1243.25
2019-05-14 12:35:38,1243.25
2019-05-14 12:35:38,1243.25
2019-05-14 12:35:39,1243.25
2019-05-14 12:35:40,1243.25
2019-05-14 12:35:41,1243.25
2019-05-14 12:35:41,1243.25
2019-05-14 12:35:42,1243.2
2019-05-14 12:35:43,1243.25
2019-05-14 12:35:43,1243.2
2019-05-14 12:35:44,1243.2
2019-05-14 12:35:45,1243.25
2019-05-14 12:35:46,1243.2
2019-05-14 12:35:47,1243.25
2019-05-14 12:35:48,1243.2
2019-05-14 12:35:48,1243.2
2019-05-14 12:35:49,1243.2
2019-05-14 12:35:49,1243.25
2019-05-14 12:35:50,1243.25
2019-05-14 12:35:51,1243.25
2019-05-14 12:35:51,1243.25
2019-05-14 12:35:52,1243.25
2019-05-14 12:35:53,1243.2
2019-05-14 12:35:54,1243.2
2019-05-14 12:35:54,1243.2
2019-05-14 12:35:55,1243.2
2019-05-14 12:35:56,1243.25
2019-05-14 12:35:56,1243.2
2019-05-14 12:35:57,1243.2
2019-05-14 12:35:58,1243.3
2019-05-14 12:35:59,1243.25
2019-05-14 12:36:00,1243.3
2019-05-14 12:36:00,1243.3
2019-05-14 12:36:01,1243.3
2019-05-14 12:36:01,1243.3
2019-05-14 12:36:02,1243.25
2019-05-14 12:36:03,1243.25
2019-05-14 12:36:03,1243.25
2019-05-14 12:36:04,1243.2
2019-05-14 12:36:04,1243.2
2019-05-14 12:36:05,1243.3
2019-05-14 12:36:06,1243.4
2019-05-14 12:36:06,1243.4
2019-05-14 12:36:07,1243.4
2019-05-14 12:36:07,1243.4
2019-05-14 12:36:08,1243.2
2019-05-14 12:36:09,1243.3
2019-05-14 12:36:09,1243.3
2019-05-14 12:36:10,1243.35
2019-05-14 12:36:10,1243.4
2019-05-14 12:36:11,1243.3
2019-05-14 12:36:11,1243.3
2019-05-14 12:36:12,1243.3
2019-05-14 12:36:13,1243.35
2019-05-14 12:36:14,1243.3
2019-05-14 12:36:15,1243.35
2019-05-14 12:36:16,1243.4
2019-05-14 12:36:17,1243.5
2019-05-14 12:36:17,1243.5
2019-05-14 12:36:18,1243.45
2019-05-14 12:36:19,1243.55
2019-05-14 12:36:20,1243.55
2019-05-14 12:36:21,1243.55
2019-05-14 12:36:21,1243.55
2019-05-14 12:36:22,1243.5
2019-05-14 12:36:22,1243.5
2019-05-14 12:36:23,1243.5
2019-05-14 12:36:24,1243.55
2019-05-14 12:36:24,1243.5
2019-05-14 12:36:25,1243.5
2019-05-14 12:36:25,1243.5
2019-05-14 12:36:26,1243.5
2019-05-14 12:36:27,1243.5
2019-05-14 12:36:27,1243.5
2019-05-14 12:36:28,1243.55
2019-05-14 12:36:29,1243.45
2019-05-14 12:36:30,1242.8
2019-05-14 12:36:30,1242.8
2019-05-14 12:36:31,1242.85
2019-05-14 12:36:32,1242.3
2019-05-14 12:36:33,1242.8
2019-05-14 12:36:34,1242.9
2019-05-14 12:36:34,1242.5
2019-05-14 12:36:35,1242.95
2019-05-14 12:36:36,1242.95
2019-05-14 12:36:36,1242.95
2019-05-14 12:36:37,1242.95
2019-05-14 12:36:38,1242.95
2019-05-14 12:36:39,1242.45
2019-05-14 12:36:39,1242.45
2019-05-14 12:36:40,1242.85
2019-05-14 12:36:41,1242.85
2019-05-14 12:36:42,1242.85
2019-05-14 12:36:43,1242.85
2019-05-14 12:36:43,1242.6
2019-05-14 12:36:44,1242.6
2019-05-14 12:36:45,1242.55
2019-05-14 12:36:46,1242.85
2019-05-14 12:36:47,1242.85
2019-05-14 12:36:48,1242.85
2019-05-14 12:36:48,1242.85
2019-05-14 12:36:49,1243.05
2019-05-14 12:36:50,1242.9
2019-05-14 12:36:51,1243.05
2019-05-14 12:36:52,1242.95
2019-05-14 12:36:53,1242.9
2019-05-14 12:36:53,1242.9
2019-05-14 12:36:54,1242.9
2019-05-14 12:36:54,1243.5
2019-05-14 12:36:55,1243.1
2019-05-14 12:36:55,1243.1
2019-05-14 12:36:56,1243.1
2019-05-14 12:36:57,1243.05
2019-05-14 12:36:58,1242.9
2019-05-14 12:36:58,1242.9
2019-05-14 12:36:59,1243.25
2019-05-14 12:37:00,1243.25
2019-05-14 12:37:01,1243.25
2019-05-14 12:37:01,1243.25
2019-05-14 12:37:02,1243.2
2019-05-14 12:37:03,1243.1
2019-05-14 12:37:03,1243.25
2019-05-14 12:37:04,1243.25
2019-05-14 12:37:04,1243.6
2019-05-14 12:37:05,1243.4
2019-05-14 12:37:06,1243.4
2019-05-14 12:37:06,1243.4
2019-05-14 12:37:07,1243.4
2019-05-14 12:37:08,1243.4
2019-05-14 12:37:09,1243.25
2019-05-14 12:37:09,1243.25
2019-05-14 12:37:10,1243.4
2019-05-14 12:37:10,1243.4
2019-05-14 12:37:11,1243.25
2019-05-14 12:37:12,1243.4
2019-05-14 12:37:12,1243.4
2019-05-14 12:37:13,1243.25
2019-05-14 12:37:14,1243.25
2019-05-14 12:37:15,1243.25
2019-05-14 12:37:15,1243.25
2019-05-14 12:37:16,1243.25
2019-05-14 12:37:17,1243.25
2019-05-14 12:37:17,1243.25
2019-05-14 12:37:18,1243.25
2019-05-14 12:37:19,1243.25
2019-05-14 12:37:19,1243.35
2019-05-14 12:37:20,1243.3
2019-05-14 12:37:21,1243.25
2019-05-14 12:37:22,1243.1
2019-05-14 12:37:22,1243.25
2019-05-14 12:37:23,1243.25
2019-05-14 12:37:24,1243.1
2019-05-14 12:37:24,1242.85
2019-05-14 12:37:25,1242.85
2019-05-14 12:37:25,1242.85
2019-05-14 12:37:26,1242.85
2019-05-14 12:37:27,1242.85
2019-05-14 12:37:28,1242.75
2019-05-14 12:37:29,1242.55
2019-05-14 12:37:30,1242.55
2019-05-14 12:37:30,1242.55
2019-05-14 12:37:31,1242.55
2019-05-14 12:37:31,1242.55
2019-05-14 12:37:32,1242.55
2019-05-14 12:37:33,1242.55
2019-05-14 12:37:34,1242.5
2019-05-14 12:37:34,1242.55
2019-05-14 12:37:35,1242.55
2019-05-14 12:37:36,1242.5
2019-05-14 12:37:36,1242.5
2019-05-14 12:37:37,1242.55
2019-05-14 12:37:38,1242.55
2019-05-14 12:37:39,1242.5
2019-05-14 12:37:40,1242.5
2019-05-14 12:37:40,1242.5
2019-05-14 12:37:41,1242.5
2019-05-14 12:37:42,1242.45
2019-05-14 12:37:42,1242.45
2019-05-14 12:37:43,1242.45
2019-05-14 12:37:43,1242.5
2019-05-14 12:37:44,1242.5
2019-05-14 12:37:45,1242.5
2019-05-14 12:37:45,1242.5
2019-05-14 12:37:46,1243.35
2019-05-14 12:37:46,1242.8
2019-05-14 12:37:47,1242.8
2019-05-14 12:37:48,1242.8
2019-05-14 12:37:48,1242.8
2019-05-14 12:37:49,1242.8
2019-05-14 12:37:50,1243.3
2019-05-14 12:37:51,1242.8
2019-05-14 12:37:52,1243.3
2019-05-14 12:37:52,1243.0
2019-05-14 12:37:53,1243.0
2019-05-14 12:37:54,1242.7
2019-05-14 12:37:55,1242.7
2019-05-14 12:37:55,1242.85
2019-05-14 12:37:56,1242.75
2019-05-14 12:37:56,1242.75
2019-05-14 12:37:58,1242.75
2019-05-14 12:37:58,1242.75
2019-05-14 12:37:59,1242.85
2019-05-14 12:38:00,1242.85
2019-05-14 12:38:00,1242.85
2019-05-14 12:38:01,1242.85
2019-05-14 12:38:02,1242.8
2019-05-14 12:38:03,1242.85
2019-05-14 12:38:03,1242.85
2019-05-14 12:38:04,1242.8
2019-05-14 12:38:04,1242.8
2019-05-14 12:38:05,1242.8
2019-05-14 12:38:06,1242.8
2019-05-14 12:38:06,1242.8
2019-05-14 12:38:07,1242.8
2019-05-14 12:38:08,1242.8
2019-05-14 12:38:09,1242.75
2019-05-14 12:38:10,1242.8
2019-05-14 12:38:10,1242.8
2019-05-14 12:38:11,1242.8
2019-05-14 12:38:12,1242.8
2019-05-14 12:38:13,1242.8
2019-05-14 12:38:14,1242.8
2019-05-14 12:38:15,1243.15
2019-05-14 12:38:15,1243.15
2019-05-14 12:38:16,1243.15
2019-05-14 12:38:18,1243.15
2019-05-14 12:38:18,1243.2
2019-05-14 12:38:19,1243.2
2019-05-14 12:38:20,1243.4
2019-05-14 12:38:20,1243.4
2019-05-14 12:38:22,1243.4
2019-05-14 12:38:22,1243.4
2019-05-14 12:38:23,1243.3
2019-05-14 12:38:24,1243.1
2019-05-14 12:38:25,1243.15
2019-05-14 12:38:26,1243.25
2019-05-14 12:38:27,1243.25
2019-05-14 12:38:27,1243.25
2019-05-14 12:38:29,1243.1
2019-05-14 12:38:30,1243.15
2019-05-14 12:38:30,1243.25
2019-05-14 12:38:31,1243.2
2019-05-14 12:38:31,1243.2
2019-05-14 12:38:32,1243.1
2019-05-14 12:38:33,1243.2
2019-05-14 12:38:33,1243.25
2019-05-14 12:38:34,1243.25
2019-05-14 12:38:35,1243.3
2019-05-14 12:38:36,1243.55
2019-05-14 12:38:36,1243.55
2019-05-14 12:38:37,1243.55
2019-05-14 12:38:37,1243.55
2019-05-14 12:38:38,1243.55
2019-05-14 12:38:39,1243.3
2019-05-14 12:38:39,1243.3
2019-05-14 12:38:40,1243.3
2019-05-14 12:38:40,1243.3
2019-05-14 12:38:41,1243.3
2019-05-14 12:38:42,1243.3
2019-05-14 12:38:42,1243.25
2019-05-14 12:38:43,1243.3
2019-05-14 12:38:43,1243.25
2019-05-14 12:38:44,1243.3
2019-05-14 12:38:45,1243.25
2019-05-14 12:38:46,1243.25
2019-05-14 12:38:46,1243.25
2019-05-14 12:38:47,1243.25
2019-05-14 12:38:48,1243.25
2019-05-14 12:38:48,1243.25
2019-05-14 12:38:49,1243.0
2019-05-14 12:38:49,1243.0
2019-05-14 12:38:50,1243.25
2019-05-14 12:38:51,1243.25
2019-05-14 12:38:52,1243.25
2019-05-14 12:38:52,1243.25
2019-05-14 12:38:53,1243.25
2019-05-14 12:38:54,1242.9
2019-05-14 12:38:55,1242.8
2019-05-14 12:38:55,1242.9
2019-05-14 12:38:56,1242.9
2019-05-14 12:38:57,1243.25
2019-05-14 12:38:58,1243.05
2019-05-14 12:38:58,1243.1
2019-05-14 12:38:59,1243.1
2019-05-14 12:39:00,1243.1
2019-05-14 12:39:01,1243.1
2019-05-14 12:39:02,1243.1
2019-05-14 12:39:03,1243.1
2019-05-14 12:39:04,1243.1
2019-05-14 12:39:04,1243.1
2019-05-14 12:39:05,1243.1
2019-05-14 12:39:06,1243.05
2019-05-14 12:39:07,1243.1
2019-05-14 12:39:07,1243.05
2019-05-14 12:39:08,1243.1
2019-05-14 12:39:09,1243.05
2019-05-14 12:39:10,1243.05
2019-05-14 12:39:10,1243.05
2019-05-14 12:39:11,1242.95
2019-05-14 12:39:12,1243.05
2019-05-14 12:39:13,1243.05
2019-05-14 12:39:13,1243.0
2019-05-14 12:39:14,1243.0
2019-05-14 12:39:15,1242.95
2019-05-14 12:39:15,1242.95
2019-05-14 12:39:16,1242.95
2019-05-14 12:39:16,1242.95
2019-05-14 12:39:17,1242.95
2019-05-14 12:39:18,1242.95
2019-05-14 12:39:18,1242.8
2019-05-14 12:39:19,1242.95
2019-05-14 12:39:19,1242.8
2019-05-14 12:39:20,1242.8
2019-05-14 12:39:21,1242.8
2019-05-14 12:39:22,1242.75
2019-05-14 12:39:22,1242.8
2019-05-14 12:39:23,1242.8
2019-05-14 12:39:24,1242.7
2019-05-14 12:39:24,1242.6
2019-05-14 12:39:25,1242.55
2019-05-14 12:39:25,1242.6
2019-05-14 12:39:26,1242.55
2019-05-14 12:39:27,1242.6
2019-05-14 12:39:27,1242.6
2019-05-14 12:39:28,1242.6
2019-05-14 12:39:29,1242.6
2019-05-14 12:39:30,1242.6
2019-05-14 12:39:31,1242.55
2019-05-14 12:39:32,1242.6
2019-05-14 12:39:33,1242.6
2019-05-14 12:39:34,1242.6
2019-05-14 12:39:34,1242.5
2019-05-14 12:39:35,1242.7
2019-05-14 12:39:36,1242.7
2019-05-14 12:39:37,1243.05
2019-05-14 12:39:37,1243.05
2019-05-14 12:39:38,1243.15
2019-05-14 12:39:39,1243.1
2019-05-14 12:39:39,1243.1
2019-05-14 12:39:40,1243.1
2019-05-14 12:39:40,1243.1
2019-05-14 12:39:41,1242.7
2019-05-14 12:39:42,1243.1
2019-05-14 12:39:43,1243.05
2019-05-14 12:39:44,1242.75
2019-05-14 12:39:45,1242.7
2019-05-14 12:39:46,1242.7
2019-05-14 12:39:46,1242.7
2019-05-14 12:39:47,1242.65
2019-05-14 12:39:48,1242.7
2019-05-14 12:39:48,1242.7
2019-05-14 12:39:49,1242.7
2019-05-14 12:39:49,1242.65
2019-05-14 12:39:50,1242.65
2019-05-14 12:39:51,1242.65
2019-05-14 12:39:51,1242.65
2019-05-14 12:39:52,1242.7
2019-05-14 12:39:52,1242.7
2019-05-14 12:39:53,1242.7
2019-05-14 12:39:54,1242.65
2019-05-14 12:39:55,1242.95
2019-05-14 12:39:55,1242.75
2019-05-14 12:39:56,1243.0
2019-05-14 12:39:57,1243.0
2019-05-14 12:39:57,1243.0
2019-05-14 12:39:58,1243.0
2019-05-14 12:39:58,1243.0
2019-05-14 12:39:59,1243.0
2019-05-14 12:40:00,1243.0
2019-05-14 12:40:00,1242.8
2019-05-14 12:40:01,1243.0
2019-05-14 12:40:01,1243.0
2019-05-14 12:40:02,1243.0
2019-05-14 12:40:03,1242.9
2019-05-14 12:40:04,1242.85
2019-05-14 12:40:04,1242.8
2019-05-14 12:40:05,1242.8
2019-05-14 12:40:06,1242.8
2019-05-14 12:40:07,1242.75
2019-05-14 12:40:07,1242.85
2019-05-14 12:40:08,1242.95
2019-05-14 12:40:09,1242.8
2019-05-14 12:40:10,1242.85
2019-05-14 12:40:11,1242.85
2019-05-14 12:40:12,1242.85
2019-05-14 12:40:13,1242.85
2019-05-14 12:40:14,1242.85
2019-05-14 12:40:15,1242.85
2019-05-14 12:40:15,1242.85
2019-05-14 12:40:16,1242.85
2019-05-14 12:40:17,1243.0
2019-05-14 12:40:18,1243.0
2019-05-14 12:40:19,1243.0
2019-05-14 12:40:19,1243.0
2019-05-14 12:40:20,1243.0
2019-05-14 12:40:21,1243.0
2019-05-14 12:40:22,1243.0
2019-05-14 12:40:22,1243.0
2019-05-14 12:40:23,1243.0
2019-05-14 12:40:24,1243.0
2019-05-14 12:40:25,1243.1
2019-05-14 12:40:25,1243.1
2019-05-14 12:40:26,1243.1
2019-05-14 12:40:27,1243.3
2019-05-14 12:40:28,1243.3
2019-05-14 12:40:28,1243.7
2019-05-14 12:40:29,1243.3
2019-05-14 12:40:30,1243.7
2019-05-14 12:40:31,1243.3
2019-05-14 12:40:31,1243.3
2019-05-14 12:40:32,1243.65
2019-05-14 12:40:33,1243.7
2019-05-14 12:40:33,1243.7
2019-05-14 12:40:34,1243.6
2019-05-14 12:40:34,1243.4
2019-05-14 12:40:35,1243.4
2019-05-14 12:40:36,1243.4
2019-05-14 12:40:37,1243.4
2019-05-14 12:40:37,1243.4
2019-05-14 12:40:38,1243.4
2019-05-14 12:40:39,1243.4
2019-05-14 12:40:40,1243.35
2019-05-14 12:40:40,1243.35
2019-05-14 12:40:41,1243.4
2019-05-14 12:40:42,1243.35
2019-05-14 12:40:42,1243.35
2019-05-14 12:40:43,1243.4
2019-05-14 12:40:43,1243.4
2019-05-14 12:40:44,1243.4
2019-05-14 12:40:45,1243.4
2019-05-14 12:40:46,1243.4
2019-05-14 12:40:46,1243.4
2019-05-14 12:40:47,1243.4
2019-05-14 12:40:48,1243.4
2019-05-14 12:40:48,1243.4
2019-05-14 12:40:49,1243.35
2019-05-14 12:40:49,1243.4
2019-05-14 12:40:50,1243.4
2019-05-14 12:40:51,1243.4
2019-05-14 12:40:52,1243.4
2019-05-14 12:40:52,1243.4
2019-05-14 12:40:53,1243.35
2019-05-14 12:40:54,1243.35
2019-05-14 12:40:55,1243.35
2019-05-14 12:40:55,1243.35
2019-05-14 12:40:56,1243.35
2019-05-14 12:40:57,1243.35
2019-05-14 12:40:58,1243.35
2019-05-14 12:40:58,1243.5
2019-05-14 12:40:59,1244.05
2019-05-14 12:41:00,1244.05
2019-05-14 12:41:01,1243.8
2019-05-14 12:41:01,1243.8
2019-05-14 12:41:02,1244.05
2019-05-14 12:41:03,1244.0
2019-05-14 12:41:03,1244.0
2019-05-14 12:41:04,1244.0
2019-05-14 12:41:04,1243.8
2019-05-14 12:41:05,1243.8
2019-05-14 12:41:06,1243.8
2019-05-14 12:41:06,1243.8
2019-05-14 12:41:07,1243.8
2019-05-14 12:41:08,1243.55
2019-05-14 12:41:09,1243.65
2019-05-14 12:41:10,1243.65
2019-05-14 12:41:10,1243.65
2019-05-14 12:41:11,1243.8
2019-05-14 12:41:12,1243.8
2019-05-14 12:41:12,1243.8
2019-05-14 12:41:13,1243.8
2019-05-14 12:41:13,1243.7
2019-05-14 12:41:14,1243.7
2019-05-14 12:41:15,1243.95
2019-05-14 12:41:16,1244.0
2019-05-14 12:41:16,1244.0
2019-05-14 12:41:17,1244.0
2019-05-14 12:41:18,1244.15
2019-05-14 12:41:18,1244.0
2019-05-14 12:41:19,1243.9
2019-05-14 12:41:19,1243.9
2019-05-14 12:41:20,1243.9
2019-05-14 12:41:21,1243.9
2019-05-14 12:41:22,1244.0
2019-05-14 12:41:22,1244.0
2019-05-14 12:41:23,1243.95
2019-05-14 12:41:24,1243.7
2019-05-14 12:41:25,1243.7
2019-05-14 12:41:25,1243.5
