timestamp,lp_1
2019-05-15 12:05:07,118.4
2019-05-15 12:05:08,118.4
2019-05-15 12:05:09,118.4
2019-05-15 12:05:11,118.4
2019-05-15 12:05:12,118.4
2019-05-15 12:05:13,118.4
2019-05-15 12:05:14,118.4
2019-05-15 12:05:15,118.4
2019-05-15 12:05:16,118.4
2019-05-15 12:05:17,118.4
2019-05-15 12:05:18,118.4
2019-05-15 12:05:19,118.4
2019-05-15 12:05:20,118.4
2019-05-15 12:05:21,118.4
2019-05-15 12:05:22,118.4
2019-05-15 12:05:23,118.4
2019-05-15 12:05:24,118.4
2019-05-15 12:05:27,118.4
2019-05-15 12:05:29,118.4
2019-05-15 12:05:30,118.4
2019-05-15 12:05:31,118.4
2019-05-15 12:05:32,118.4
2019-05-15 12:05:33,118.4
2019-05-15 12:05:34,118.4
2019-05-15 12:05:35,118.4
2019-05-15 12:05:36,118.4
2019-05-15 12:05:37,118.4
2019-05-15 12:05:37,118.4
2019-05-15 12:05:38,118.4
2019-05-15 12:05:39,118.3
2019-05-15 12:05:40,118.3
2019-05-15 12:05:41,118.3
2019-05-15 12:05:43,118.3
2019-05-15 12:05:44,118.3
2019-05-15 12:05:45,118.4
2019-05-15 12:05:46,118.4
2019-05-15 12:05:47,118.4
2019-05-15 12:05:48,118.4
2019-05-15 12:05:49,118.4
2019-05-15 12:05:50,118.4
2019-05-15 12:05:51,118.4
2019-05-15 12:05:53,118.4
2019-05-15 12:05:54,118.4
2019-05-15 12:05:54,118.4
2019-05-15 12:05:55,118.4
2019-05-15 12:05:56,118.4
2019-05-15 12:05:57,118.4
2019-05-15 12:05:57,118.4
2019-05-15 12:05:58,118.4
2019-05-15 12:05:59,118.4
2019-05-15 12:06:00,118.3
2019-05-15 12:06:01,118.3
2019-05-15 12:06:03,118.3
2019-05-15 12:06:04,118.3
2019-05-15 12:06:05,118.3
2019-05-15 12:06:06,118.3
2019-05-15 12:06:07,118.3
2019-05-15 12:06:08,118.3
2019-05-15 12:06:09,118.3
2019-05-15 12:06:10,118.3
2019-05-15 12:06:11,118.3
2019-05-15 12:06:12,118.3
2019-05-15 12:06:13,118.3
2019-05-15 12:06:14,118.3
2019-05-15 12:06:15,118.4
2019-05-15 12:06:15,118.4
2019-05-15 12:06:16,118.4
2019-05-15 12:06:21,118.4
2019-05-15 12:06:22,118.4
2019-05-15 12:06:24,118.4
2019-05-15 12:06:25,118.4
2019-05-15 12:06:27,118.4
2019-05-15 12:06:29,118.4
2019-05-15 12:06:30,118.4
2019-05-15 12:06:31,118.4
2019-05-15 12:06:31,118.4
2019-05-15 12:06:32,118.4
2019-05-15 12:06:33,118.4
2019-05-15 12:06:34,118.4
2019-05-15 12:06:35,118.4
2019-05-15 12:06:36,118.4
2019-05-15 12:06:37,118.4
2019-05-15 12:06:38,118.4
2019-05-15 12:06:39,118.4
2019-05-15 12:06:39,118.35
2019-05-15 12:06:40,118.35
2019-05-15 12:06:41,118.3
2019-05-15 12:06:43,118.3
2019-05-15 12:06:44,118.25
2019-05-15 12:06:45,118.25
2019-05-15 12:06:46,118.25
2019-05-15 12:06:47,118.25
2019-05-15 12:06:48,118.25
2019-05-15 12:06:48,118.2
2019-05-15 12:06:49,118.2
2019-05-15 12:06:50,118.2
2019-05-15 12:06:51,118.2
2019-05-15 12:06:53,118.2
2019-05-15 12:06:54,118.2
2019-05-15 12:06:55,118.2
2019-05-15 12:06:56,118.2
2019-05-15 12:06:57,118.2
2019-05-15 12:06:58,118.2
2019-05-15 12:06:59,118.2
2019-05-15 12:07:00,118.2
2019-05-15 12:07:01,118.2
2019-05-15 12:07:02,118.2
2019-05-15 12:07:03,118.2
2019-05-15 12:07:04,118.2
2019-05-15 12:07:05,118.15
2019-05-15 12:07:06,118.15
2019-05-15 12:07:07,118.15
2019-05-15 12:07:08,118.15
2019-05-15 12:07:09,118.15
2019-05-15 12:07:09,118.1
2019-05-15 12:07:10,118.1
2019-05-15 12:07:11,118.1
2019-05-15 12:07:12,118.1
2019-05-15 12:07:15,118.1
2019-05-15 12:07:16,118.1
2019-05-15 12:07:17,118.1
2019-05-15 12:07:20,118.1
2019-05-15 12:07:21,118.1
2019-05-15 12:07:22,118.1
2019-05-15 12:07:22,118.2
2019-05-15 12:07:23,118.2
2019-05-15 12:07:24,118.2
2019-05-15 12:07:25,118.2
2019-05-15 12:07:27,118.2
2019-05-15 12:07:29,118.2
2019-05-15 12:07:32,118.2
2019-05-15 12:07:33,118.2
2019-05-15 12:07:34,118.2
2019-05-15 12:07:35,118.2
2019-05-15 12:07:35,118.2
2019-05-15 12:07:36,118.2
2019-05-15 12:07:37,118.2
2019-05-15 12:07:38,118.2
2019-05-15 12:07:39,118.2
2019-05-15 12:07:40,118.2
2019-05-15 12:07:41,118.2
2019-05-15 12:07:42,118.2
2019-05-15 12:07:43,118.2
2019-05-15 12:07:44,118.2
2019-05-15 12:07:46,118.2
2019-05-15 12:07:49,118.2
2019-05-15 12:07:50,118.2
2019-05-15 12:07:50,118.15
2019-05-15 12:07:51,118.15
2019-05-15 12:07:52,118.15
2019-05-15 12:07:53,118.15
2019-05-15 12:07:54,118.15
2019-05-15 12:07:55,118.15
2019-05-15 12:07:56,118.15
2019-05-15 12:07:57,118.15
2019-05-15 12:07:58,118.15
2019-05-15 12:07:59,118.1
2019-05-15 12:07:59,118.1
2019-05-15 12:08:00,118.1
2019-05-15 12:08:01,118.1
2019-05-15 12:08:03,118.1
2019-05-15 12:08:04,118.1
2019-05-15 12:08:05,118.1
2019-05-15 12:08:06,118.1
2019-05-15 12:08:07,118.1
2019-05-15 12:08:09,118.1
2019-05-15 12:08:10,118.1
2019-05-15 12:08:11,118.1
2019-05-15 12:08:12,118.1
2019-05-15 12:08:13,118.15
2019-05-15 12:08:13,118.15
2019-05-15 12:08:14,118.15
2019-05-15 12:08:15,118.15
2019-05-15 12:08:16,118.15
2019-05-15 12:08:17,118.15
2019-05-15 12:08:18,118.15
2019-05-15 12:08:19,118.15
2019-05-15 12:08:20,118.15
2019-05-15 12:08:21,118.15
2019-05-15 12:08:22,118.15
2019-05-15 12:08:23,118.15
2019-05-15 12:08:24,118.15
2019-05-15 12:08:26,118.15
2019-05-15 12:08:27,118.15
2019-05-15 12:08:28,118.1
2019-05-15 12:08:29,118.1
2019-05-15 12:08:31,118.1
2019-05-15 12:08:33,118.2
2019-05-15 12:08:34,118.2
2019-05-15 12:08:35,118.2
2019-05-15 12:08:35,118.2
2019-05-15 12:08:36,118.2
2019-05-15 12:08:37,118.2
2019-05-15 12:08:38,118.2
2019-05-15 12:08:39,118.2
2019-05-15 12:08:40,118.2
2019-05-15 12:08:41,118.2
2019-05-15 12:08:42,118.2
2019-05-15 12:08:44,118.2
2019-05-15 12:08:47,118.2
2019-05-15 12:08:48,118.2
2019-05-15 12:08:49,118.3
2019-05-15 12:08:49,118.3
2019-05-15 12:08:51,118.3
2019-05-15 12:08:52,118.3
2019-05-15 12:08:53,118.3
2019-05-15 12:08:55,118.3
2019-05-15 12:08:56,118.3
2019-05-15 12:08:56,118.3
2019-05-15 12:08:57,118.3
2019-05-15 12:08:58,118.3
2019-05-15 12:08:59,118.3
2019-05-15 12:09:00,118.3
2019-05-15 12:09:01,118.3
2019-05-15 12:09:03,118.3
2019-05-15 12:09:04,118.3
2019-05-15 12:09:05,118.3
2019-05-15 12:09:06,118.3
2019-05-15 12:09:07,118.3
2019-05-15 12:09:08,118.3
2019-05-15 12:09:10,118.3
2019-05-15 12:09:13,118.3
2019-05-15 12:09:15,118.2
2019-05-15 12:09:15,118.15
2019-05-15 12:09:16,118.15
2019-05-15 12:09:16,118.15
2019-05-15 12:09:17,118.15
2019-05-15 12:09:22,118.15
2019-05-15 12:09:24,118.15
2019-05-15 12:09:26,118.15
2019-05-15 12:09:27,118.15
2019-05-15 12:09:28,118.2
2019-05-15 12:09:29,118.2
2019-05-15 12:09:29,118.2
2019-05-15 12:09:30,118.2
2019-05-15 12:09:31,118.2
2019-05-15 12:09:34,118.15
2019-05-15 12:09:38,118.2
2019-05-15 12:09:38,118.2
2019-05-15 12:09:40,118.15
2019-05-15 12:09:41,118.15
2019-05-15 12:09:41,118.15
2019-05-15 12:09:42,118.15
2019-05-15 12:09:43,118.15
2019-05-15 12:09:44,118.15
2019-05-15 12:09:45,118.15
2019-05-15 12:09:46,118.15
2019-05-15 12:09:47,118.15
2019-05-15 12:09:48,118.15
2019-05-15 12:09:49,118.15
2019-05-15 12:09:50,118.15
2019-05-15 12:09:51,118.15
2019-05-15 12:09:53,118.15
2019-05-15 12:09:54,118.15
2019-05-15 12:09:54,118.2
2019-05-15 12:09:55,118.2
2019-05-15 12:09:56,118.2
2019-05-15 12:09:57,118.2
2019-05-15 12:09:58,118.2
2019-05-15 12:09:59,118.2
2019-05-15 12:10:02,118.2
2019-05-15 12:10:02,118.2
2019-05-15 12:10:04,118.2
2019-05-15 12:10:04,118.25
2019-05-15 12:10:05,118.25
2019-05-15 12:10:06,118.3
2019-05-15 12:10:07,118.3
2019-05-15 12:10:08,118.3
2019-05-15 12:10:09,118.3
2019-05-15 12:10:10,118.3
2019-05-15 12:10:12,118.3
2019-05-15 12:10:13,118.3
2019-05-15 12:10:14,118.3
2019-05-15 12:10:15,118.3
2019-05-15 12:10:16,118.3
2019-05-15 12:10:19,118.15
2019-05-15 12:10:19,118.15
2019-05-15 12:10:20,118.15
2019-05-15 12:10:21,118.15
2019-05-15 12:10:23,118.15
2019-05-15 12:10:24,118.2
2019-05-15 12:10:24,118.2
2019-05-15 12:10:25,118.2
2019-05-15 12:10:26,118.2
2019-05-15 12:10:27,118.2
2019-05-15 12:10:28,118.2
2019-05-15 12:10:29,118.2
2019-05-15 12:10:30,118.2
2019-05-15 12:10:31,118.2
2019-05-15 12:10:32,118.2
2019-05-15 12:10:33,118.2
2019-05-15 12:10:34,118.2
2019-05-15 12:10:35,118.2
2019-05-15 12:10:36,118.2
2019-05-15 12:10:37,118.2
2019-05-15 12:10:38,118.2
2019-05-15 12:10:39,118.2
2019-05-15 12:10:40,118.2
2019-05-15 12:10:41,118.2
2019-05-15 12:10:42,118.2
2019-05-15 12:10:43,118.2
2019-05-15 12:10:44,118.2
2019-05-15 12:10:45,118.2
2019-05-15 12:10:46,118.2
2019-05-15 12:10:47,118.2
2019-05-15 12:10:48,118.2
2019-05-15 12:10:49,118.25
2019-05-15 12:10:49,118.25
2019-05-15 12:10:50,118.25
2019-05-15 12:10:51,118.25
2019-05-15 12:10:52,118.25
2019-05-15 12:10:53,118.25
2019-05-15 12:10:54,118.25
2019-05-15 12:10:55,118.25
2019-05-15 12:10:57,118.25
2019-05-15 12:10:59,118.25
2019-05-15 12:11:01,118.25
2019-05-15 12:11:02,118.25
2019-05-15 12:11:03,118.25
2019-05-15 12:11:04,118.25
2019-05-15 12:11:06,118.15
2019-05-15 12:11:07,118.15
2019-05-15 12:11:08,118.15
2019-05-15 12:11:10,118.25
2019-05-15 12:11:11,118.25
2019-05-15 12:11:12,118.25
2019-05-15 12:11:13,118.25
2019-05-15 12:11:14,118.25
2019-05-15 12:11:15,118.25
2019-05-15 12:11:16,118.25
2019-05-15 12:11:17,118.25
2019-05-15 12:11:18,118.25
2019-05-15 12:11:19,118.25
2019-05-15 12:11:20,118.25
2019-05-15 12:11:21,118.25
2019-05-15 12:11:22,118.25
2019-05-15 12:11:23,118.25
2019-05-15 12:11:24,118.2
2019-05-15 12:11:24,118.2
2019-05-15 12:11:25,118.2
2019-05-15 12:11:26,118.2
2019-05-15 12:11:27,118.2
2019-05-15 12:11:28,118.2
2019-05-15 12:11:29,118.2
2019-05-15 12:11:30,118.2
2019-05-15 12:11:31,118.2
2019-05-15 12:11:32,118.2
2019-05-15 12:11:34,118.2
2019-05-15 12:11:35,118.2
2019-05-15 12:11:36,118.2
2019-05-15 12:11:40,118.25
2019-05-15 12:11:40,118.25
2019-05-15 12:11:43,118.25
2019-05-15 12:11:49,118.25
2019-05-15 12:11:51,118.25
2019-05-15 12:11:54,118.2
2019-05-15 12:11:55,118.2
2019-05-15 12:11:56,118.2
2019-05-15 12:11:58,118.2
2019-05-15 12:11:59,118.25
2019-05-15 12:12:00,118.25
2019-05-15 12:12:00,118.25
2019-05-15 12:12:01,118.25
2019-05-15 12:12:02,118.25
2019-05-15 12:12:02,118.25
2019-05-15 12:12:03,118.25
2019-05-15 12:12:03,118.25
2019-05-15 12:12:04,118.25
2019-05-15 12:12:05,118.25
2019-05-15 12:12:07,118.25
2019-05-15 12:12:08,118.25
2019-05-15 12:12:09,118.25
2019-05-15 12:12:10,118.25
2019-05-15 12:12:11,118.25
2019-05-15 12:12:12,118.25
2019-05-15 12:12:13,118.25
2019-05-15 12:12:15,118.25
2019-05-15 12:12:16,118.25
2019-05-15 12:12:17,118.25
2019-05-15 12:12:17,118.25
2019-05-15 12:12:18,118.25
2019-05-15 12:12:19,118.25
2019-05-15 12:12:20,118.25
2019-05-15 12:12:21,118.25
2019-05-15 12:12:22,118.25
2019-05-15 12:12:22,118.25
2019-05-15 12:12:23,118.25
2019-05-15 12:12:24,118.25
2019-05-15 12:12:25,118.2
2019-05-15 12:12:25,118.2
2019-05-15 12:12:26,118.25
2019-05-15 12:12:27,118.25
2019-05-15 12:12:28,118.25
2019-05-15 12:12:29,118.25
2019-05-15 12:12:30,118.25
2019-05-15 12:12:31,118.25
2019-05-15 12:12:32,118.25
2019-05-15 12:12:33,118.25
2019-05-15 12:12:34,118.25
2019-05-15 12:12:36,118.25
2019-05-15 12:12:37,118.25
2019-05-15 12:12:38,118.25
2019-05-15 12:12:40,118.25
2019-05-15 12:12:41,118.25
2019-05-15 12:12:42,118.25
2019-05-15 12:12:43,118.25
2019-05-15 12:12:44,118.05
2019-05-15 12:12:45,118.05
2019-05-15 12:12:45,118.05
2019-05-15 12:12:46,118.05
2019-05-15 12:12:47,118.0
2019-05-15 12:12:48,118.0
2019-05-15 12:12:49,118.0
2019-05-15 12:12:51,118.0
2019-05-15 12:12:52,118.0
2019-05-15 12:12:53,118.0
2019-05-15 12:12:54,118.0
2019-05-15 12:12:57,118.0
2019-05-15 12:12:58,118.0
2019-05-15 12:12:59,118.0
2019-05-15 12:13:00,118.0
2019-05-15 12:13:01,118.0
2019-05-15 12:13:04,118.0
2019-05-15 12:13:07,118.0
2019-05-15 12:13:08,118.0
2019-05-15 12:13:09,118.2
2019-05-15 12:13:10,118.2
2019-05-15 12:13:11,118.2
2019-05-15 12:13:12,118.2
2019-05-15 12:13:13,118.2
2019-05-15 12:13:14,118.2
2019-05-15 12:13:15,118.2
2019-05-15 12:13:16,118.2
2019-05-15 12:13:16,118.2
2019-05-15 12:13:17,118.1
2019-05-15 12:13:18,118.1
2019-05-15 12:13:19,118.1
2019-05-15 12:13:20,118.1
2019-05-15 12:13:21,118.1
2019-05-15 12:13:21,118.1
2019-05-15 12:13:22,118.05
2019-05-15 12:13:23,118.05
2019-05-15 12:13:24,118.05
2019-05-15 12:13:27,118.1
2019-05-15 12:13:28,118.1
2019-05-15 12:13:29,118.1
2019-05-15 12:13:30,118.1
2019-05-15 12:13:31,118.1
2019-05-15 12:13:32,118.1
2019-05-15 12:13:33,118.1
2019-05-15 12:13:34,118.2
2019-05-15 12:13:36,118.2
2019-05-15 12:13:37,118.2
2019-05-15 12:13:38,118.2
2019-05-15 12:13:39,118.2
2019-05-15 12:13:40,118.2
2019-05-15 12:13:41,118.2
2019-05-15 12:13:42,118.2
2019-05-15 12:13:43,118.2
2019-05-15 12:13:44,118.2
2019-05-15 12:13:45,118.05
2019-05-15 12:13:45,118.05
2019-05-15 12:13:46,118.05
2019-05-15 12:13:47,118.05
2019-05-15 12:13:48,118.05
2019-05-15 12:13:49,118.05
2019-05-15 12:13:50,118.05
2019-05-15 12:13:51,118.05
2019-05-15 12:13:55,118.05
2019-05-15 12:13:56,118.05
2019-05-15 12:13:57,118.05
2019-05-15 12:13:58,118.05
2019-05-15 12:13:59,118.05
2019-05-15 12:14:01,118.05
2019-05-15 12:14:01,118.05
2019-05-15 12:14:02,118.05
2019-05-15 12:14:03,118.05
2019-05-15 12:14:05,118.2
2019-05-15 12:14:06,118.2
2019-05-15 12:14:07,118.2
2019-05-15 12:14:10,118.2
2019-05-15 12:14:11,118.2
2019-05-15 12:14:13,118.2
2019-05-15 12:14:13,118.2
2019-05-15 12:14:14,118.2
2019-05-15 12:14:15,118.2
2019-05-15 12:14:16,118.2
2019-05-15 12:14:17,118.2
2019-05-15 12:14:18,118.2
2019-05-15 12:14:19,118.2
2019-05-15 12:14:21,118.2
2019-05-15 12:14:21,118.2
2019-05-15 12:14:22,118.2
2019-05-15 12:14:23,118.2
2019-05-15 12:14:24,118.2
2019-05-15 12:14:25,118.2
2019-05-15 12:14:26,118.2
2019-05-15 12:14:27,118.2
2019-05-15 12:14:29,118.2
2019-05-15 12:14:30,118.2
2019-05-15 12:14:31,118.2
2019-05-15 12:14:32,118.2
2019-05-15 12:14:33,118.2
2019-05-15 12:14:34,118.2
2019-05-15 12:14:35,118.2
2019-05-15 12:14:36,118.2
2019-05-15 12:14:37,118.2
2019-05-15 12:14:38,118.2
2019-05-15 12:14:39,118.2
2019-05-15 12:14:40,118.2
2019-05-15 12:14:41,118.2
2019-05-15 12:14:42,118.2
2019-05-15 12:14:43,118.4
2019-05-15 12:14:44,118.3
2019-05-15 12:14:44,118.3
2019-05-15 12:14:45,118.3
2019-05-15 12:14:46,118.3
2019-05-15 12:14:47,118.3
2019-05-15 12:14:48,118.3
2019-05-15 12:14:50,118.3
2019-05-15 12:14:52,118.3
2019-05-15 12:14:52,118.3
2019-05-15 12:14:53,118.3
2019-05-15 12:14:54,118.3
2019-05-15 12:14:55,118.3
2019-05-15 12:14:56,118.3
2019-05-15 12:14:57,118.3
2019-05-15 12:14:58,118.3
2019-05-15 12:14:59,118.35
2019-05-15 12:15:00,118.35
2019-05-15 12:15:01,118.35
2019-05-15 12:15:02,118.35
2019-05-15 12:15:04,118.35
2019-05-15 12:15:04,118.3
2019-05-15 12:15:05,118.3
2019-05-15 12:15:06,118.35
2019-05-15 12:15:07,118.35
2019-05-15 12:15:08,118.35
2019-05-15 12:15:09,118.35
2019-05-15 12:15:10,118.35
2019-05-15 12:15:11,118.35
2019-05-15 12:15:13,118.25
2019-05-15 12:15:13,118.25
2019-05-15 12:15:16,118.5
2019-05-15 12:15:16,118.5
2019-05-15 12:15:17,118.5
2019-05-15 12:15:18,118.5
2019-05-15 12:15:19,118.25
2019-05-15 12:15:20,118.25
2019-05-15 12:15:21,118.25
2019-05-15 12:15:23,118.25
2019-05-15 12:15:24,118.25
2019-05-15 12:15:24,118.35
2019-05-15 12:15:26,118.35
2019-05-15 12:15:26,118.35
2019-05-15 12:15:27,118.35
2019-05-15 12:15:28,118.35
2019-05-15 12:15:29,118.35
2019-05-15 12:15:30,118.35
2019-05-15 12:15:31,118.35
2019-05-15 12:15:33,118.35
2019-05-15 12:15:34,118.35
2019-05-15 12:15:35,118.35
2019-05-15 12:15:36,118.45
2019-05-15 12:15:37,118.45
2019-05-15 12:15:38,118.45
2019-05-15 12:15:39,118.45
2019-05-15 12:15:41,118.45
2019-05-15 12:15:41,118.45
2019-05-15 12:15:43,118.45
2019-05-15 12:15:43,118.45
2019-05-15 12:15:44,118.45
2019-05-15 12:15:46,118.45
2019-05-15 12:15:46,118.45
2019-05-15 12:15:47,118.45
2019-05-15 12:15:49,118.45
2019-05-15 12:15:49,118.45
2019-05-15 12:15:51,118.45
2019-05-15 12:15:51,118.45
2019-05-15 12:15:53,118.45
2019-05-15 12:15:54,118.45
2019-05-15 12:15:56,118.45
2019-05-15 12:15:57,118.45
2019-05-15 12:15:58,118.45
2019-05-15 12:15:59,118.45
2019-05-15 12:15:59,118.45
2019-05-15 12:16:00,118.45
2019-05-15 12:16:01,118.45
2019-05-15 12:16:02,118.45
2019-05-15 12:16:03,118.4
2019-05-15 12:16:03,118.4
2019-05-15 12:16:04,118.4
2019-05-15 12:16:05,118.4
2019-05-15 12:16:09,118.4
2019-05-15 12:16:11,118.4
2019-05-15 12:16:13,118.4
2019-05-15 12:16:14,118.45
2019-05-15 12:16:16,118.45
2019-05-15 12:16:20,118.5
2019-05-15 12:16:21,118.5
2019-05-15 12:16:23,118.5
2019-05-15 12:16:26,118.5
2019-05-15 12:16:27,118.5
2019-05-15 12:16:29,118.5
2019-05-15 12:16:30,118.5
2019-05-15 12:16:31,118.5
2019-05-15 12:16:33,118.55
2019-05-15 12:16:33,118.55
2019-05-15 12:16:34,118.65
2019-05-15 12:16:35,118.65
2019-05-15 12:16:36,118.65
2019-05-15 12:16:36,118.65
2019-05-15 12:16:37,118.65
2019-05-15 12:16:38,118.65
2019-05-15 12:16:38,118.65
2019-05-15 12:16:39,118.65
2019-05-15 12:16:40,118.7
2019-05-15 12:16:41,118.7
2019-05-15 12:16:42,118.7
2019-05-15 12:16:43,118.7
2019-05-15 12:16:44,118.7
2019-05-15 12:16:45,118.7
2019-05-15 12:16:46,118.45
2019-05-15 12:16:46,118.45
2019-05-15 12:16:47,118.45
2019-05-15 12:16:48,118.45
2019-05-15 12:16:48,118.55
2019-05-15 12:16:49,118.55
2019-05-15 12:16:50,118.55
2019-05-15 12:16:51,118.55
2019-05-15 12:16:53,118.55
2019-05-15 12:16:53,118.6
2019-05-15 12:16:54,118.6
2019-05-15 12:16:55,118.6
2019-05-15 12:16:56,118.6
2019-05-15 12:16:58,118.6
2019-05-15 12:16:58,118.6
2019-05-15 12:16:59,118.6
2019-05-15 12:17:01,118.6
2019-05-15 12:17:01,118.6
2019-05-15 12:17:03,118.6
2019-05-15 12:17:04,118.6
2019-05-15 12:17:05,118.6
2019-05-15 12:17:06,118.6
2019-05-15 12:17:07,118.6
2019-05-15 12:17:08,118.6
2019-05-15 12:17:09,118.6
2019-05-15 12:17:11,118.6
2019-05-15 12:17:13,118.6
2019-05-15 12:17:15,118.6
2019-05-15 12:17:15,118.6
2019-05-15 12:17:19,118.6
2019-05-15 12:17:21,118.6
2019-05-15 12:17:22,118.6
2019-05-15 12:17:23,118.6
2019-05-15 12:17:24,118.6
2019-05-15 12:17:25,118.6
2019-05-15 12:17:27,118.6
2019-05-15 12:17:27,118.6
2019-05-15 12:17:28,118.6
2019-05-15 12:17:29,118.65
2019-05-15 12:17:29,118.65
2019-05-15 12:17:30,118.65
2019-05-15 12:17:31,118.65
2019-05-15 12:17:32,118.65
2019-05-15 12:17:33,118.6
2019-05-15 12:17:33,118.6
2019-05-15 12:17:34,118.6
2019-05-15 12:17:36,118.6
2019-05-15 12:17:37,118.6
2019-05-15 12:17:37,118.6
2019-05-15 12:17:39,118.6
2019-05-15 12:17:40,118.6
2019-05-15 12:17:43,118.6
2019-05-15 12:17:44,118.6
2019-05-15 12:17:46,118.6
2019-05-15 12:17:47,118.6
2019-05-15 12:17:48,118.6
2019-05-15 12:17:49,118.6
2019-05-15 12:17:50,118.6
2019-05-15 12:17:51,118.6
2019-05-15 12:17:52,118.6
2019-05-15 12:17:54,118.6
2019-05-15 12:17:54,118.6
2019-05-15 12:17:55,118.6
2019-05-15 12:17:56,118.6
2019-05-15 12:17:57,118.6
2019-05-15 12:17:59,118.5
2019-05-15 12:18:00,118.5
2019-05-15 12:18:00,118.5
2019-05-15 12:18:02,118.5
2019-05-15 12:18:02,118.5
2019-05-15 12:18:03,118.65
2019-05-15 12:18:04,118.65
2019-05-15 12:18:07,118.65
2019-05-15 12:18:08,118.65
2019-05-15 12:18:09,118.65
2019-05-15 12:18:12,118.65
2019-05-15 12:18:12,118.65
2019-05-15 12:18:13,118.65
2019-05-15 12:18:15,118.65
2019-05-15 12:18:15,118.65
2019-05-15 12:18:16,118.65
2019-05-15 12:18:17,118.65
2019-05-15 12:18:18,118.65
2019-05-15 12:18:20,118.65
2019-05-15 12:18:20,118.65
2019-05-15 12:18:22,118.65
2019-05-15 12:18:24,118.65
2019-05-15 12:18:24,118.55
2019-05-15 12:18:25,118.55
2019-05-15 12:18:26,118.55
2019-05-15 12:18:26,118.55
2019-05-15 12:18:27,118.55
2019-05-15 12:18:29,118.55
2019-05-15 12:18:29,118.55
2019-05-15 12:18:32,118.55
2019-05-15 12:18:32,118.55
2019-05-15 12:18:33,118.55
2019-05-15 12:18:34,118.55
2019-05-15 12:18:36,118.55
2019-05-15 12:18:36,118.55
2019-05-15 12:18:37,118.6
2019-05-15 12:18:37,118.6
2019-05-15 12:18:38,118.6
2019-05-15 12:18:39,118.6
2019-05-15 12:18:40,118.6
2019-05-15 12:18:42,118.6
2019-05-15 12:18:43,118.6
2019-05-15 12:18:44,118.55
2019-05-15 12:18:44,118.55
2019-05-15 12:18:45,118.6
2019-05-15 12:18:45,118.6
2019-05-15 12:18:46,118.6
2019-05-15 12:18:50,118.6
2019-05-15 12:18:51,118.6
2019-05-15 12:18:53,118.6
2019-05-15 12:18:54,118.6
2019-05-15 12:18:55,118.6
2019-05-15 12:18:56,118.6
2019-05-15 12:18:58,118.6
2019-05-15 12:18:59,118.6
2019-05-15 12:19:00,118.6
2019-05-15 12:19:03,118.55
2019-05-15 12:19:04,118.6
2019-05-15 12:19:07,118.55
2019-05-15 12:19:08,118.55
2019-05-15 12:19:09,118.55
2019-05-15 12:19:10,118.6
2019-05-15 12:19:11,118.6
2019-05-15 12:19:12,118.6
2019-05-15 12:19:16,118.6
2019-05-15 12:19:16,118.6
2019-05-15 12:19:18,118.55
2019-05-15 12:19:19,118.6
2019-05-15 12:19:20,118.6
2019-05-15 12:19:21,118.6
2019-05-15 12:19:24,118.6
2019-05-15 12:19:24,118.6
2019-05-15 12:19:25,118.6
2019-05-15 12:19:26,118.6
2019-05-15 12:19:27,118.6
2019-05-15 12:19:28,118.55
2019-05-15 12:19:30,118.55
2019-05-15 12:19:30,118.55
2019-05-15 12:19:31,118.55
2019-05-15 12:19:36,118.6
2019-05-15 12:19:36,118.6
2019-05-15 12:19:38,118.6
2019-05-15 12:19:39,118.6
2019-05-15 12:19:40,118.6
2019-05-15 12:19:41,118.55
2019-05-15 12:19:43,118.55
2019-05-15 12:19:43,118.55
2019-05-15 12:19:45,118.55
2019-05-15 12:19:46,118.55
2019-05-15 12:19:47,118.55
2019-05-15 12:19:49,118.6
2019-05-15 12:19:50,118.55
2019-05-15 12:19:51,118.55
2019-05-15 12:19:52,118.6
2019-05-15 12:19:54,118.6
2019-05-15 12:19:55,118.45
2019-05-15 12:19:56,118.45
2019-05-15 12:19:57,118.35
2019-05-15 12:19:57,118.35
2019-05-15 12:19:58,118.35
2019-05-15 12:20:01,118.35
2019-05-15 12:20:01,118.35
2019-05-15 12:20:02,118.35
2019-05-15 12:20:03,118.3
2019-05-15 12:20:04,118.3
2019-05-15 12:20:04,118.3
2019-05-15 12:20:05,118.3
2019-05-15 12:20:06,118.3
2019-05-15 12:20:07,118.3
2019-05-15 12:20:09,118.3
2019-05-15 12:20:09,118.3
2019-05-15 12:20:10,118.3
2019-05-15 12:20:10,118.3
2019-05-15 12:20:11,118.3
2019-05-15 12:20:13,118.3
2019-05-15 12:20:13,118.3
2019-05-15 12:20:15,118.3
2019-05-15 12:20:16,118.3
2019-05-15 12:20:17,118.3
2019-05-15 12:20:18,118.3
2019-05-15 12:20:20,118.3
2019-05-15 12:20:21,118.3
2019-05-15 12:20:23,118.3
2019-05-15 12:20:28,118.3
2019-05-15 12:20:31,118.3
2019-05-15 12:20:34,118.3
2019-05-15 12:20:35,118.3
2019-05-15 12:20:36,118.4
2019-05-15 12:20:37,118.4
2019-05-15 12:20:39,118.4
2019-05-15 12:20:41,118.4
2019-05-15 12:20:42,118.4
2019-05-15 12:20:43,118.4
2019-05-15 12:20:45,118.4
2019-05-15 12:20:46,118.4
